phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,parallax,parallax_error,parallax_over_error,ag_gspphot,teff_gspphot,logg_gspphot
18.296782,19.405468,17.246523,1.510230469794941,0.18502195,8.162439,0.2813,3493.7556,4.4334
18.103888,18.630718,17.388622,0.05290956692355429,0.14631715,0.3616088,0.0042,4547.401,4.7418
16.605251,17.094862,15.948518,0.1844031756415998,0.0753356,2.4477563,0.2405,5003.9194,4.3896
17.508812,18.615686,16.49501,1.6986661240342023,0.13921271,12.201947,0.3859,3592.2673,4.412
20.085564,20.826706,19.276392,0.8860538271281719,0.8434143,1.0505558,,,
18.382736,19.81991,17.045628,2.7691478178187796,0.3677223,7.530541,,,
18.450138,19.113338,17.717405,0.41832628554520307,0.2021109,2.0697858,0.0118,4330.8945,4.8053
17.379356,17.82246,16.794376,0.27142894035493986,0.11188841,2.4258897,0.0028,5037.8223,4.685
19.209476,19.69557,18.65544,-0.2578957632280559,0.3444263,-0.74876904,,,
19.360893,,,0.004308775337308616,0.38678,0.011140119,,,
20.145012,20.955976,19.02617,1.343261803359682,0.78371906,1.7139583,,,
20.118855,20.85108,19.320396,0.3504218248686098,0.91538215,0.3828148,,,
20.12181,21.375143,18.966122,3.327756181440573,0.6555723,5.0761085,,,
19.291285,20.805666,18.038538,3.4906919523420488,0.32806647,10.640197,,,
20.754585,20.984991,19.665178,-1.9916283490351707,1.8163557,-1.0964968,,,
20.061174,21.079262,19.099558,0.31613716621111526,0.6684078,0.4729705,,,
17.478834,18.11335,16.696697,0.7993684145114567,0.08985965,8.895743,0.0305,4278.0264,4.7166
19.972279,20.552382,19.094471,1.2214774244110147,0.44337535,2.7549512,,,
20.11873,21.424679,18.909029,1.8117977163551948,0.5907353,3.0670211,,,
18.335695,18.893936,17.638805,0.2987422162876197,0.16456172,1.815381,0.0053,4563.3286,4.8196
20.232134,21.147617,18.94714,0.2697996548881323,0.7364004,0.36637628,,,
14.23842,14.629571,13.613884,1.0843061303192092,0.10971303,9.883112,0.3367,5540.28,4.2157
18.523663,19.367544,17.650793,0.6896970519910043,0.17988771,3.834042,0.0207,3901.5425,4.8944
15.887715,16.337128,15.2726755,0.6777251800502441,0.038067993,17.803019,0.335,5390.7764,3.8123
19.085629,18.39689,17.116716,4.1047288381744,0.29587364,13.873249,,,
19.433567,20.695498,18.229708,1.3938535309146638,0.35503548,3.9259555,,,
20.322481,21.456425,19.115244,0.6577950708977894,0.76428425,0.8606681,,,
19.449665,20.506573,18.276804,1.3700776024325854,0.3386847,4.045289,,,
18.143055,18.86089,17.409637,0.637486346339005,0.14053288,4.5362077,0.0047,4318.691,4.6259
18.152082,19.601793,16.96602,2.421422781603317,0.14811476,16.34829,0.4599,3417.778,4.8425
18.640875,19.268396,17.650158,0.8017601128579699,0.27979687,2.8655078,,,
10.357447,10.720074,9.831532,5.935749824066193,0.021208722,279.87305,0.2249,5875.362,4.2473
17.053547,17.422953,16.520254,0.18530872036068963,0.09243409,2.004766,0.0083,5376.708,4.6162
18.034218,18.456667,17.170837,0.5192099749013507,0.2713811,1.9132134,,,
17.723341,18.223444,16.973778,0.4275073060516346,0.13140523,3.2533507,0.0048,4455.9697,4.5527
18.516315,20.152128,17.288828,2.4278130822866153,0.2277977,10.65776,0.33,3279.0552,4.9321
17.163118,18.068111,16.22085,1.3490619189213933,0.100925535,13.366904,0.6123,4189.6025,4.6863
19.847507,20.713886,19.146612,0.5354373555890669,0.46878496,1.1421812,,,
20.493362,21.307886,19.448809,0.9020576397874167,0.9246145,0.97560406,,,
14.10323,14.5446,13.497268,1.7397506477985096,0.022522714,77.24427,0.1644,5172.5854,4.3717
20.268324,21.651312,19.106255,1.5513257775098563,0.8196225,1.892732,,,
20.007317,20.23134,19.56477,1.1057847997319834,0.58208907,1.8996831,,,
15.279858,15.731508,14.664217,0.4427696423048874,0.033438437,13.241339,0.2222,5256.0127,4.1525
18.564075,19.725069,17.49632,1.0628770880960021,0.21620885,4.915974,0.2786,3587.2205,4.8727
19.045303,19.502033,18.123196,-0.21420303594473572,0.31025174,-0.6904169,,,
20.634016,20.840117,20.464457,-1.5115552096506026,1.3643789,-1.1078706,,,
12.252742,12.613696,11.720115,3.3925980051347358,0.018570356,182.6889,0.2096,5756.406,4.3756
16.1079,16.631414,15.445333,0.8571674655690124,0.05459536,15.700372,0.2546,4990.6934,4.646
19.75602,20.222984,19.092909,0.7041503489476704,0.5432829,1.2961025,,,
16.684502,17.413597,15.837877,1.2967148013549417,0.08298713,15.625493,0.3974,4386.431,4.6691
20.419868,20.922983,19.075218,-9.285204073899187,2.090953,-4.440656,,,
18.75874,19.423676,18.094154,-0.23673974666010061,0.24081106,-0.9830933,0.0063,4383.0273,4.8966
20.252274,20.676983,18.983461,1.3232251899047371,1.0404347,1.2718003,,,
17.17496,17.600714,16.579695,0.3875071707902106,0.08142993,4.758781,0.0113,5064.4263,4.7471
17.87715,18.872814,16.917263,1.1201322843671937,0.12940523,8.656004,0.5342,3935.6975,4.7672
15.796927,16.7918,14.816663,3.92985030283298,0.04530782,86.73669,0.3198,3768.045,4.6845
18.517443,18.986237,17.89158,0.26291328166688416,0.18596533,1.4137758,0.0035,4693.5674,4.858
18.44044,18.925123,17.9156,0.10812924656266742,0.18382908,0.5882053,0.0036,5017.687,4.7924
18.732714,19.418137,17.946896,0.5605037400937007,0.20191452,2.7759457,0.0064,4167.354,5.0009
19.587135,20.310009,18.731604,0.03261127156291473,0.3401243,0.09588045,,,
18.15093,18.79888,17.360022,0.6153610985444254,0.13047354,4.716367,0.0043,4157.2065,4.8101
17.595837,17.967422,17.042208,0.17162598091146117,0.0950017,1.806557,0.008,5288.847,4.7797
19.18968,20.68191,18.091002,1.1772986099446143,0.29107556,4.0446496,,,
18.97198,19.386806,18.434034,0.3604775071393473,0.21763223,1.6563609,0.0042,5105.0664,4.7886
18.100733,18.682165,17.395514,0.3666172758577077,0.13755056,2.6653273,0.0825,4654.177,4.8979
20.29769,21.185534,19.179298,2.147130931379122,0.6575726,3.2652376,,,
17.308796,18.69735,16.138567,3.611308773911912,0.08637527,41.809525,0.4501,3469.2778,4.8356
15.606911,16.321182,14.782624,1.9233495050368261,0.037747145,50.95351,0.4319,4585.815,4.5584
19.109509,19.181667,19.210268,3.1436221628893284,0.23341681,13.467848,,,
16.021753,16.731386,15.024748,2.6037778768071975,0.11288717,23.065313,0.4922,4284.9956,4.6892
18.078995,18.511868,17.502182,0.31648026591727657,0.12658356,2.5001688,0.0046,5009.7134,4.7531
19.149475,19.783884,18.337614,0.870550342753851,0.28606367,3.0432048,,,
20.540487,21.132528,19.693218,1.947589031470229,0.94785666,2.0547295,,,
20.613247,21.436888,19.492601,-2.1538646862780255,1.3786178,-1.5623363,,,
19.504765,21.112728,18.205452,2.1475927576032885,0.42069286,5.1048946,,,
19.234993,19.859829,18.525108,-0.24004298498418902,0.27118385,-0.88516694,,,
18.25,19.61408,17.055223,2.063713368961635,0.15390983,13.4085865,0.4535,3474.1475,4.3274
17.285942,18.292837,15.875694,1.8738738876349372,0.11312691,16.564352,,,
20.406784,21.773079,19.282581,1.5844225568062411,0.8223131,1.9267875,,,
14.646966,15.109578,14.0177965,1.0791719512981728,0.029011456,37.19813,0.2846,5258.9336,4.263
14.266407,14.712753,13.646276,0.9149684318790664,0.022513747,40.640434,,,
18.110586,18.652308,17.447113,0.2419492977767681,0.17166808,1.4094018,0.0059,4595.096,4.6464
20.792814,21.493626,20.084171,1.3427480073773572,2.4768379,0.5421219,,,
19.282444,19.117495,17.626625,1.5584096956077294,0.44966453,3.4657164,,,
20.458427,21.743889,19.264662,0.9676354643811219,0.7971865,1.2138132,,,
14.870978,15.272033,14.287418,0.8394654392186788,0.04510501,18.611357,0.4961,5962.9175,4.3908
20.563576,21.274187,19.809769,1.058508773773876,1.1773401,0.89906794,,,
18.81622,20.4315,17.633955,1.6613954750685216,0.23516908,7.064685,0.5523,3464.5198,4.3077
18.622728,19.93927,17.466143,1.798204319450024,0.21083221,8.529078,0.4048,3417.2302,4.8352
19.6994,20.118761,18.99969,0.47242659864854075,0.39174756,1.2059464,,,
20.060865,21.56236,18.718693,2.0206051827120683,0.7518486,2.6875162,,,
20.347122,21.427567,19.135868,1.4425276296081706,1.1609241,1.2425685,,,
18.838709,19.62103,17.931162,0.3031187184909803,0.27118006,1.1177766,0.0021,3744.3047,4.9323
17.526505,18.577456,16.510384,1.9663154274931356,0.14068261,13.976961,0.5581,3796.7083,4.8327
19.352196,20.49529,18.194643,1.0427417104977224,0.5628444,1.8526287,,,
19.223803,20.377886,17.941706,1.0495714294284175,0.46648684,2.2499485,,,
18.368414,19.324936,17.341864,0.9615474561666594,0.22613414,4.252111,0.2634,3542.4795,4.541
20.082338,21.165913,18.878004,-0.003714002412992759,1.0192783,-0.0036437572,,,
15.037496,15.461108,14.436434,0.4992720992959645,0.03577075,13.957551,0.4894,5798.8853,4.1063
18.377054,18.855333,17.786854,0.4664403467429967,0.21229689,2.1971135,0.0031,4891.5845,4.7934
16.000965,17.187845,14.913426,3.348036414651815,0.0733653,45.635147,,,
20.078667,21.29036,18.890701,2.6454934139459096,0.79816073,3.314487,,,
15.437205,15.6865225,15.027786,0.3297480483303923,0.04655385,7.0831532,0.3282,6889.598,4.3628
19.627707,21.113703,18.517302,0.433930189654309,0.48430544,0.8959846,,,
18.22316,18.51882,17.670698,-0.06189297931422637,0.19234207,-0.321786,0.0026,5463.244,4.7731
16.113388,17.556044,14.934811,6.274572660380006,0.057613004,108.908966,0.5554,3480.3345,4.8073
18.299156,18.684177,17.735329,-0.09848247974619162,0.20295265,-0.48524857,0.0035,5130.5234,4.7955
19.0343,19.628523,18.219305,0.5832404017053531,0.2634559,2.2138066,,,
18.727526,19.512383,17.914059,0.4450413727887983,0.24498487,1.8166076,0.0061,4012.2354,5.0134
17.03374,17.505177,16.406494,0.34373824330308683,0.10632785,3.2328148,0.0291,4886.7827,4.7163
15.880933,16.27217,15.322545,0.6830904757773618,0.051699374,13.212742,0.0029,5171.5264,4.389
17.06565,17.6394,16.349302,0.6350857243758178,0.104288064,6.089726,0.0072,4422.337,4.3897
19.095102,20.65841,17.905342,3.2136027119079436,0.31583655,10.174892,,,
19.888721,20.207088,19.311506,0.14270082299548714,0.52985024,0.26932293,,,
17.974062,18.393446,17.347609,0.09348277705304518,0.14068638,0.66447634,0.0155,4935.2734,4.8415
18.920053,19.506756,18.166544,0.20106295746976577,0.36068484,0.5574478,0.0063,4324.8975,5.0357
19.166906,20.661636,17.943216,0.40162335445730046,0.33823887,1.1873957,,,
19.574232,20.835892,18.368135,2.420651815967656,0.38334268,6.3145895,,,
20.66005,21.160362,19.591557,1.9649965953704502,1.8940451,1.0374603,,,
19.7375,20.49908,18.84872,0.7673517841748018,0.51816297,1.4809083,,,
17.814806,18.385231,17.04052,0.3797682555719866,0.13991992,2.7141829,0.0184,4419.1577,4.8627
19.322264,20.256126,18.39024,1.4515453088536339,0.346161,4.1932664,,,
17.050907,17.418177,16.509201,0.16937980140859965,0.071655765,2.3637989,0.0089,5323.57,4.6763
17.271074,18.601912,16.143955,3.1295290069342148,0.096911505,32.29265,0.5416,3547.483,4.7382
18.256212,19.249567,17.291847,1.212615004066764,0.1504102,8.062053,0.1718,3586.9133,4.4249
16.939264,17.527771,16.21209,0.716093476485828,0.07776283,9.208686,0.1605,4671.45,4.6644
20.151474,21.23054,18.918835,0.14003274167782925,0.6128245,0.22850381,,,
20.161112,21.070183,19.238585,0.23317457191061564,0.5158932,0.4519822,,,
19.43637,20.61684,18.304228,1.0414074403131635,0.29801676,3.4944592,,,
20.177858,21.403368,19.089739,0.8030837116938655,0.5765821,1.392835,,,
16.823221,17.151726,16.300098,0.19161345281439074,0.079991825,2.395413,0.0084,5502.1284,4.6875
20.303307,21.31352,19.245022,0.42749819628681207,0.7380895,0.5791956,,,
20.591629,21.044466,20.112206,-1.1876406943108937,0.95897716,-1.2384452,,,
20.329012,20.57192,19.457941,-0.015605037532906926,0.7639973,-0.020425513,,,
19.702679,21.095427,18.429419,3.1078094154609395,0.4556683,6.820333,,,
20.607626,21.33809,19.621546,0.4465256725059583,1.0836751,0.41204754,,,
19.706356,21.046885,18.499693,1.98558237606888,0.41478512,4.7870145,,,
17.715763,18.231035,17.047522,0.5162058349041971,0.11060759,4.6670017,0.0108,4705.9077,4.6318
15.1417,15.91079,14.285531,2.593330065358017,0.03362305,77.129524,0.456,4454.622,4.6264
20.048481,20.951155,18.830658,3.0340053912308105,0.82900155,3.6598306,,,
17.294905,18.65324,16.152288,2.031353558447887,0.08560416,23.729612,0.6058,3544.4072,4.4206
17.027729,17.61187,16.300936,0.6778638238103022,0.0731276,9.269604,0.0039,4400.343,4.3891
16.445042,17.065641,15.69737,1.051585885706449,0.062027834,16.953451,0.1686,4561.906,4.5775
19.46416,19.937704,18.893774,0.1093292000919785,0.30824175,0.35468653,,,
19.699305,20.53499,18.539278,1.5120418723643911,0.3818125,3.9601684,,,
19.560371,19.776268,19.118555,0.17440440005131083,0.31283474,0.5574969,,,
19.062027,20.357935,17.938957,1.1008829406357967,0.2398239,4.5903807,,,
19.643587,20.584616,18.688562,0.7480424236329907,0.3341762,2.238467,,,
20.196323,21.361666,19.044086,2.105396190373803,0.9682506,2.1744332,,,
18.260422,20.42722,16.828745,8.027941165234791,0.20508417,39.144615,,,
20.312344,21.252811,19.1747,0.0841462521234024,1.1682867,0.07202535,,,
18.24274,19.842268,17.02629,2.6918684650097755,0.19864361,13.551247,0.4476,3402.371,4.1319
19.637255,20.115553,19.164343,0.737835602993119,0.5279622,1.3975159,,,
19.83943,20.711107,19.13127,0.35577330949453717,0.6439918,0.55245006,,,
11.367357,11.928413,10.65762,1.6891504014472423,0.019592278,86.21511,0.3033,4857.2866,3.1914
20.393854,21.496035,19.002584,4.450679813554148,1.7597455,2.529161,,,
18.5777,19.226793,17.85559,1.0173491026089636,0.24997671,4.0697756,0.0081,4377.458,4.8948
20.035522,20.948578,19.118557,1.7365519015581317,0.6668612,2.604068,,,
19.8343,20.973475,18.58949,0.9477677363341086,0.61071974,1.5518866,,,
18.187563,18.59698,17.411804,0.53392967366621,0.17868303,2.9881387,0.024,4650.8306,4.8859
19.58605,20.310217,18.744019,0.29426641822453,0.5752615,0.5115351,,,
19.560286,20.960152,18.423355,0.9845052085948153,0.473269,2.0802233,,,
18.793585,20.28542,17.562672,3.088220009400145,0.28301424,10.911889,0.0222,3191.6829,5.0518
18.56491,20.737402,17.190208,8.472159584223112,0.28061962,30.190905,0.0554,2882.009,5.0508
20.659264,21.059696,20.022305,-2.4346971783514744,2.5832832,-0.94248176,,,
19.94384,21.136288,18.735199,1.4682710350842325,0.82557124,1.778491,,,
16.142075,16.43723,14.897196,0.142325634315089,0.38127738,0.37328634,2.8328,8554.596,3.1906
20.145273,20.488714,19.455374,0.18579253500095805,0.795981,0.23341328,,,
15.071945,16.108828,14.05979,5.494097103080326,0.040047653,137.189,,,
17.448172,19.035835,16.247023,3.5611003239200985,0.13304107,26.766926,0.4666,3377.8716,4.8387
19.009718,20.81184,17.767076,2.449015986961818,0.3650628,6.7084785,,,
19.75611,21.039146,18.671656,0.7002656787889195,0.5136956,1.3631918,,,
20.075184,21.197561,18.932137,0.700308618753873,0.7305661,0.9585835,,,
18.443981,18.82646,17.917084,0.16043542943582376,0.1771496,0.9056494,0.007,5387.2085,4.7403
16.7495,17.466242,15.926585,1.1059256341044053,0.06745014,16.396194,0.3348,4495.558,4.5529
20.489935,21.42404,19.342033,1.9597194015719472,0.9225309,2.124286,,,
15.859649,16.785673,14.909766,2.3512116933582523,0.04388385,53.578064,0.7322,4333.882,4.6014
15.492632,15.88032,14.924486,0.45558033350971977,0.03649664,12.482802,0.3242,5699.1396,3.8966
18.495592,19.099989,17.783302,0.5306735308518699,0.19965875,2.6579027,0.0013,4357.7393,5.0522
16.17181,16.712416,15.476339,0.9537411399273951,0.05208117,18.31259,0.3086,4893.7627,4.4315
19.843414,20.775839,18.832083,0.8915697233500041,0.42740795,2.0859923,,,
20.329834,21.153694,19.412994,0.27762648314961524,0.6207579,0.44723794,,,
17.067917,18.261913,15.987013,2.4101447458063343,0.06946098,34.697823,0.7077,3806.6028,4.7414
18.589582,18.922607,18.084312,-0.21762833810344437,0.16976131,-1.2819666,0.0036,5499.088,4.7586
17.227758,,,0.6520426340243248,0.07682386,8.487501,,,
13.787711,14.422445,13.019717,0.37941483322269404,0.018450102,20.564375,,,
14.900773,15.3646,14.257734,1.4182107808487328,0.02709384,52.3444,0.52,5579.759,4.5251
16.37792,16.925428,15.680572,0.9124801559247483,0.05189243,17.58407,0.3336,4933.4907,4.6392
20.801723,21.253983,19.78788,0.341285400837085,1.376176,0.24799547,,,
18.70947,19.71404,17.780981,0.6267040153326122,0.1971139,3.1794002,0.0353,3583.215,4.5272
16.630997,17.315174,15.833622,1.150030647377914,0.057642136,19.951216,0.2898,4406.7637,4.4397
18.198563,19.245846,17.175596,1.2137427521738988,0.15360634,7.901645,0.5818,3786.1511,4.7154
19.68037,20.267227,19.122946,0.0780731532744941,0.4241217,0.18408196,,,
17.11478,18.686678,15.906781,4.36418623643673,0.08972302,48.64065,0.6759,3455.7705,4.8027
14.402496,14.838273,13.795222,1.1040167973335626,0.024745403,44.615025,0.5438,5855.1636,4.2142
20.206,20.587467,19.43806,0.6296112567510741,0.48674452,1.2935148,,,
16.826998,17.871891,15.811247,2.0954644793588333,0.06733424,31.120338,0.3818,3603.0095,4.1311
18.291307,18.801256,17.588696,0.09644778518349459,0.18139696,0.5316946,0.0383,4657.6504,4.9024
17.620834,18.437613,16.777138,0.9419729777801977,0.107651085,8.750241,0.0286,3877.5166,4.3889
15.882252,16.441357,15.174696,1.0872913569505886,0.041128013,26.436758,0.1895,4721.4575,4.4023
15.760326,16.44803,14.9605665,1.5710046741546708,0.04493148,34.964455,0.4093,4595.051,4.5958
18.869465,19.421396,18.141836,-0.15980761995747864,0.25387484,-0.62947404,0.0023,4381.699,5.0469
20.31582,21.083004,19.597338,0.12215175042952249,0.7985117,0.15297428,,,
17.89495,19.01371,16.793766,1.6140451373884643,0.15009624,10.753402,0.3714,3553.98,4.5565
18.820192,20.349405,17.569588,2.2306658789180327,0.30686724,7.2691565,0.4757,3374.2056,4.2179
20.195404,20.85626,19.077377,-0.286408590799946,0.8760812,-0.32692012,,,
18.489485,20.036999,17.286291,3.1563248394432035,0.2443929,12.914961,0.0981,3047.8027,4.4086
16.084703,16.584145,15.417195,0.9673650422272061,0.058573045,16.515533,0.412,5219.698,4.6823
18.939306,19.221264,18.43372,-0.5392286095541089,0.34742478,-1.5520729,0.0048,5754.5034,4.6903
15.995321,16.558554,15.284845,1.0160841102195133,0.050853595,19.980576,0.2342,4785.976,4.4478
20.22488,21.185158,19.14302,0.1806933226099725,0.66137755,0.27320752,,,
20.683489,20.97674,20.247948,1.3940216276708828,1.6399715,0.850028,,,
18.47091,19.092976,17.23689,0.9747223442803733,0.22004157,4.429719,,,
17.510996,18.42813,16.29133,1.2664405524599638,0.25290182,5.007637,,,
16.667871,17.768475,15.61548,3.115851307779408,0.08734796,35.67171,0.5106,3750.54,4.705
17.985409,18.65031,17.200026,0.9261307887678687,0.1650567,5.6109858,0.0097,4164.61,4.9456
19.068895,19.52461,18.272245,0.3495489399370914,0.32259724,1.083546,,,
19.288933,20.027025,18.524086,0.47579294972129615,0.37836543,1.2574959,,,
20.444077,21.629807,19.32868,1.8218189110630871,1.2631361,1.442298,,,
19.85383,20.194866,19.166605,1.3187363693769338,0.6885581,1.9152144,,,
17.530933,17.995966,16.913887,0.5216428834913625,0.108699165,4.7989593,0.0143,4900.7637,4.8567
20.590445,21.382236,19.761019,-0.5199394847923214,1.6247263,-0.32001665,,,
20.44643,22.039188,19.25808,1.4343579367798318,1.2133819,1.1821158,,,
17.546555,17.91836,16.997015,0.23828308559813383,0.14843145,1.605341,0.0069,5188.1504,4.765
19.728718,20.68458,18.580507,1.423866834899169,0.6111837,2.329687,,,
20.139107,21.602947,18.892527,2.7225937490119883,0.69663954,3.9081814,,,
20.165373,20.06326,19.378464,-0.9046171107493644,0.90184885,-1.0030695,,,
17.645359,18.129272,17.038082,0.49133814337620435,0.13444898,3.654458,0.0063,4822.6074,4.8101
20.318066,20.761393,19.57459,-0.3229631170693684,1.1755724,-0.27472842,,,
18.351543,19.106226,17.193247,1.80409824221262,0.36200342,4.9836497,,,
19.281553,19.639147,18.747217,0.8610371437665003,0.39808056,2.162972,,,
20.500317,21.26082,20.022118,2.099643832878533,1.1299515,1.8581716,,,
17.683817,18.006165,17.19876,0.09856494631023616,0.111099005,0.8871812,0.0061,5572.2896,4.7039
18.491636,19.429848,17.587645,0.4741620312947091,0.20673184,2.2936091,0.0219,3615.3574,4.6207
17.97036,18.837639,16.371372,2.016190604797445,0.2618792,7.698934,,,
19.51646,20.833315,18.308178,1.5879707568118584,0.45197725,3.5133865,,,
20.397953,21.58781,19.30928,-2.5806471800071993,1.3527992,-1.9076351,,,
15.088833,15.585142,14.433474,1.383295793881681,0.03597618,38.450325,0.1597,4930.6914,4.4607
